02/10/2022 11:42:57	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	1986A47D5998FF7D
02/10/2022 11:43:00	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	3A2AAEBAC29C558D
02/10/2022 11:43:02	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [38]	0F62F9786671EAC7
02/10/2022 11:43:04	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	786D6D26EFDE780C
02/10/2022 11:43:04	INFO	2032321	VOTA	Eleitor foi habilitado	258DB7D8917ECECA
02/10/2022 11:43:15	INFO	2032321	VOTA	Tecla indevida pressionada	958ED2EDD1C237D6
02/10/2022 11:43:20	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	D861DE69AF3D5978
02/10/2022 11:43:26	INFO	2032321	VOTA	Tecla indevida pressionada	F3D1BD10EB4AA7CF
02/10/2022 11:43:28	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	8EFD67392108B260
02/10/2022 11:43:32	INFO	2032321	VOTA	Voto confirmado para [Senador]	249A3929734B62CA
02/10/2022 11:43:37	INFO	2032321	VOTA	Voto confirmado para [Governador]	1B9C6A8BFF599581
02/10/2022 11:43:40	INFO	2032321	VOTA	Tecla indevida pressionada	0644B6A2A957147D
02/10/2022 11:43:42	INFO	2032321	VOTA	Voto confirmado para [Presidente]	20BFCC613D5CEC22
02/10/2022 11:43:43	INFO	2032321	VOTA	O voto do eleitor foi computado	CFB7427769C9205D
02/10/2022 11:43:44	INFO	2032321	VOTA	Aguardando digitação do título	55E3BC1D30E1DBB7
02/10/2022 11:43:56	INFO	2032321	VOTA	Título digitado pelo mesário	8C259DE6CB80BBF7
02/10/2022 11:43:59	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	7C1024C1A5492638
02/10/2022 11:44:02	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	6C981B37D06344CD
02/10/2022 11:44:04	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [24]	45429A84F8232444
02/10/2022 11:44:06	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	9B51ABD6397425B4
02/10/2022 11:44:06	INFO	2032321	VOTA	Eleitor foi habilitado	415FF6BCB7E50067
02/10/2022 11:44:20	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	4D87DA62EC8439E7
02/10/2022 11:44:26	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	5430638783D56875
02/10/2022 11:44:32	INFO	2032321	VOTA	Voto confirmado para [Senador]	95F3A4F5F77CC196
02/10/2022 11:44:36	INFO	2032321	VOTA	Voto confirmado para [Governador]	E23340775E759484
02/10/2022 11:44:40	INFO	2032321	VOTA	Tecla indevida pressionada	835F1685E49288B7
02/10/2022 11:44:42	INFO	2032321	VOTA	Voto confirmado para [Presidente]	731B19C5D526A12A
02/10/2022 11:44:43	INFO	2032321	VOTA	O voto do eleitor foi computado	950CE8F1D5FEFF60
02/10/2022 11:44:44	INFO	2032321	VOTA	Aguardando digitação do título	895EFA99CC6C2931
02/10/2022 11:44:55	INFO	2032321	VOTA	Título digitado pelo mesário	59234272557237DC
02/10/2022 11:44:59	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	734A4BE2F438FADA
02/10/2022 11:45:06	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	5BC19140D3057CAA
02/10/2022 11:45:08	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [63]	92B868D0610D96C9
02/10/2022 11:45:10	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	026FE1B8ED0B2A66
02/10/2022 11:45:10	INFO	2032321	VOTA	Eleitor foi habilitado	3ACDE4B113479488
02/10/2022 11:45:30	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	BAFA149A60585B8E
02/10/2022 11:45:43	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	1BDC199C9AEF95D0
02/10/2022 11:46:02	INFO	2032321	VOTA	Voto confirmado para [Senador]	CCC8D0BD9A95142C
02/10/2022 11:46:09	INFO	2032321	VOTA	Voto confirmado para [Governador]	CBEC5BCE2400DD02
02/10/2022 11:46:17	INFO	2032321	VOTA	Voto confirmado para [Presidente]	D18A264F0F6E004B
02/10/2022 11:46:17	INFO	2032321	VOTA	O voto do eleitor foi computado	1ECC1E759E2DCD3D
02/10/2022 11:46:19	INFO	2032321	VOTA	Aguardando digitação do título	CF895AF62ACD8E88
02/10/2022 11:46:31	INFO	2032321	VOTA	Título digitado pelo mesário	AAB1CBD8AD909D60
02/10/2022 11:46:32	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	F3B5C1484C6C8E31
02/10/2022 11:46:35	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	3D89F99A49BC0DEE
02/10/2022 11:46:37	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [24]	4BB541A087642F68
02/10/2022 11:46:40	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	A94B9222AA6FBC72
02/10/2022 11:46:40	INFO	2032321	VOTA	Eleitor foi habilitado	7F22B9576EE4CF04
02/10/2022 11:46:51	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	9A0632F846E86E6D
02/10/2022 11:46:59	INFO	2032321	VOTA	Eleitor corrigiu na tela de confirmação de candidato	483A89F73DEE0B61
02/10/2022 11:47:06	INFO	2032321	VOTA	Eleitor corrigiu na tela de confirmação de candidato	12BAB402DC2B37A8
02/10/2022 11:47:14	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	9F6AFACC95CF435B
02/10/2022 11:47:17	INFO	2032321	VOTA	Tecla indevida pressionada	E49C3BE1F0966283
02/10/2022 11:47:20	INFO	2032321	VOTA	Voto confirmado para [Senador]	16CC468F986C7959
02/10/2022 11:47:24	INFO	2032321	VOTA	Tecla indevida pressionada	EB622B048598D403
02/10/2022 11:47:26	INFO	2032321	VOTA	Voto confirmado para [Governador]	72BFAAAEF274B91F
02/10/2022 11:47:29	INFO	2032321	VOTA	Tecla indevida pressionada	17F7CD5492942215
02/10/2022 11:47:31	INFO	2032321	VOTA	Voto confirmado para [Presidente]	A7BE940A2865425A
02/10/2022 11:47:31	INFO	2032321	VOTA	O voto do eleitor foi computado	4EE072C1CDBF5490
02/10/2022 11:47:32	INFO	2032321	VOTA	Aguardando digitação do título	80666C395A048ABD
02/10/2022 11:47:55	INFO	2032321	VOTA	Título digitado pelo mesário	AF9FC979513B8FAC
02/10/2022 11:47:55	ALERTA	2032321	VOTA	Título inválido	C73CECFDD67452B5
02/10/2022 11:47:59	INFO	2032321	VOTA	Aguardando digitação do título	299DC66EC03D7BD6
02/10/2022 11:48:11	INFO	2032321	VOTA	Título digitado pelo mesário	A2DD12D811D5C5BC
02/10/2022 11:48:12	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	825A5C4DAF6ABAFC
02/10/2022 11:48:17	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	8B179B3F860B2777
02/10/2022 11:48:17	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 3], Indicador Direito [score 4], Indicador Esquerdo [score 5]	86FCC884C3F81621
02/10/2022 11:48:19	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	7E1E7B4525BCA025
02/10/2022 11:48:21	INFO	2032321	VOTA	Solicita digital. Tentativa [2] de [4]	A66D4B486D1BFFE0
02/10/2022 11:48:25	INFO	2032321	VOTA	Capturada a digital. Tentativa [2] de [4]	DFAACB28DEFFD6A0
02/10/2022 11:48:25	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 8], Polegar Esquerdo [score 4], Indicador Direito [score 5], Indicador Esquerdo [score 6]	03613686580C86E1
02/10/2022 11:48:27	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	E57FA9413064AC31
02/10/2022 11:48:29	INFO	2032321	VOTA	Solicita digital. Tentativa [3] de [4]	97F810A16A66977E
02/10/2022 11:48:36	INFO	2032321	VOTA	Capturada a digital. Tentativa [3] de [4]	9D3764595C0D6AD1
02/10/2022 11:48:38	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [21]	D05FB400D8F72CE5
02/10/2022 11:48:39	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	4CBBF7B0E79911F1
02/10/2022 11:48:39	INFO	2032321	VOTA	Eleitor foi habilitado	21D573FA421910F4
02/10/2022 11:48:50	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	2560C90881760774
02/10/2022 11:48:56	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	2A21BFC0F6F689D7
02/10/2022 11:48:59	INFO	2032321	VOTA	Voto confirmado para [Senador]	44E2BC3C18D9B039
02/10/2022 11:49:02	INFO	2032321	VOTA	Voto confirmado para [Governador]	C810A7301B0E2D78
02/10/2022 11:49:05	INFO	2032321	VOTA	Voto confirmado para [Presidente]	120172182742B095
02/10/2022 11:49:05	INFO	2032321	VOTA	O voto do eleitor foi computado	7B615415FAF24284
02/10/2022 11:49:07	INFO	2032321	VOTA	Aguardando digitação do título	08EBF433F32E25D6
02/10/2022 11:49:23	INFO	2032321	VOTA	Título digitado pelo mesário	1E9D1274BD327E2C
02/10/2022 11:49:24	ALERTA	2032321	VOTA	O eleitor não possui biometria	7A01B091736CD5E4
02/10/2022 11:49:29	INFO	2032321	VOTA	Eleitor foi habilitado	B501754A8C2C329E
02/10/2022 11:49:48	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	4A0E0B5BBE3FF396
02/10/2022 11:49:56	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	947A9BE632859219
02/10/2022 11:50:03	INFO	2032321	VOTA	Voto confirmado para [Senador]	076CD725D0DF3FAD
02/10/2022 11:50:08	INFO	2032321	VOTA	Voto confirmado para [Governador]	62FA9148B2FA1E5F
02/10/2022 11:50:11	INFO	2032321	VOTA	Voto confirmado para [Presidente]	F1CB7FB00E8CAE6A
02/10/2022 11:50:12	INFO	2032321	VOTA	O voto do eleitor foi computado	E53AAA96F4C73CA9
02/10/2022 11:50:13	INFO	2032321	VOTA	Aguardando digitação do título	F2D484A883E168BE
02/10/2022 11:50:31	INFO	2032321	VOTA	Título digitado pelo mesário	00D2BE21EFB80455
02/10/2022 11:50:32	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	7F061F05650F2695
02/10/2022 11:51:03	INFO	2032321	VOTA	Timeout de reconhecimento do dedo. Tentativa [1] de [4]	528DADA231767D8D
02/10/2022 11:51:06	INFO	2032321	VOTA	Solicita digital. Tentativa [2] de [4]	CDD5C7C05063B026
02/10/2022 11:51:12	INFO	2032321	VOTA	Capturada a digital. Tentativa [2] de [4]	1F4F0ADA7A128CEA
02/10/2022 11:51:12	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 6], Polegar Esquerdo [score 5], Indicador Direito [score 10], Indicador Esquerdo [score 4]	1553C21378227D8B
02/10/2022 11:51:14	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	96EB1976B9EEE8C7
02/10/2022 11:51:16	INFO	2032321	VOTA	Solicita digital. Tentativa [3] de [4]	0ABFCB3044675FE7
02/10/2022 11:51:25	INFO	2032321	VOTA	Capturada a digital. Tentativa [3] de [4]	F4C110DAB38BDA1B
02/10/2022 11:51:26	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [34]	4BFCDE83C3D8C1FA
02/10/2022 11:51:30	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	958D9C6C5DE735A2
02/10/2022 11:51:30	INFO	2032321	VOTA	Eleitor foi habilitado	697DDDAF11AD3E24
02/10/2022 11:52:03	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	B9F0A6F9C43B334F
02/10/2022 11:52:18	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	FC63FF4C1055667D
02/10/2022 11:52:30	INFO	2032321	VOTA	Voto confirmado para [Senador]	C4C196244073CA81
02/10/2022 11:52:36	INFO	2032321	VOTA	Tecla indevida pressionada	78A28AE8769B25FE
02/10/2022 11:52:39	INFO	2032321	VOTA	Voto confirmado para [Governador]	53A4D6CEE21B38A5
02/10/2022 11:52:44	INFO	2032321	VOTA	Voto confirmado para [Presidente]	D979E996CCD3D16E
02/10/2022 11:52:45	INFO	2032321	VOTA	O voto do eleitor foi computado	471624803A9AC35E
02/10/2022 11:52:46	INFO	2032321	VOTA	Aguardando digitação do título	D73CE9622DEA2A52
02/10/2022 11:53:38	INFO	2032321	VOTA	Título digitado pelo mesário	F11249A5D7D878BF
02/10/2022 11:54:01	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	2BD2B83BB488DBA2
02/10/2022 11:54:08	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	6DD0035EF85DA991
02/10/2022 11:54:10	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [112]	58DD8F12E27289DC
02/10/2022 11:54:13	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	05D32042BA4FF488
02/10/2022 11:54:13	INFO	2032321	VOTA	Eleitor foi habilitado	DEE03244102FA6FB
02/10/2022 11:54:24	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	7596699D8749DD3C
02/10/2022 11:54:42	INFO	2032321	VOTA	Tecla indevida pressionada	ED241FB1F3925FBE
02/10/2022 11:54:46	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	0087A58DD216448E
02/10/2022 11:54:55	INFO	2032321	VOTA	Voto confirmado para [Senador]	E8F8FF4BF63E1FE0
02/10/2022 11:54:58	INFO	2032321	VOTA	Voto confirmado para [Governador]	C3E0B8A8EB3C92CD
02/10/2022 11:55:02	INFO	2032321	VOTA	Tecla indevida pressionada	5323B91CE7203BD3
02/10/2022 11:55:04	INFO	2032321	VOTA	Voto confirmado para [Presidente]	5DAD4A1B75D13BA9
02/10/2022 11:55:05	INFO	2032321	VOTA	O voto do eleitor foi computado	833A5B334A737682
02/10/2022 11:55:06	INFO	2032321	VOTA	Aguardando digitação do título	1B8B6246C0EFD885
02/10/2022 11:55:19	INFO	2032321	VOTA	Título digitado pelo mesário	F841A15BCE104039
02/10/2022 11:55:20	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	FB3693C68B54AD40
02/10/2022 11:55:28	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	5A310D2347521654
02/10/2022 11:55:30	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [38]	A22E08D54D047063
02/10/2022 11:55:33	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	41C28696AF59412E
02/10/2022 11:55:33	INFO	2032321	VOTA	Eleitor foi habilitado	4AE550CEEBD6664B
02/10/2022 11:55:59	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	5E5040F7D73B61FC
02/10/2022 11:56:14	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	B55C6D1746EF4069
02/10/2022 11:56:29	INFO	2032321	VOTA	Voto confirmado para [Senador]	FAED66A4238E4D6D
02/10/2022 11:56:41	INFO	2032321	VOTA	Voto confirmado para [Governador]	2BF682EFDE49260C
02/10/2022 11:56:55	INFO	2032321	VOTA	Voto confirmado para [Presidente]	ACD127EADB10D441
02/10/2022 11:56:56	INFO	2032321	VOTA	O voto do eleitor foi computado	E8B930AEAE11DE7C
02/10/2022 11:56:57	INFO	2032321	VOTA	Aguardando digitação do título	011E0DACF5FCED64
02/10/2022 11:57:03	INFO	2032321	VOTA	Inspeção da urna iniciada	417C204B69893207
02/10/2022 11:57:19	INFO	2032321	VOTA	Inspeção da urna confirmada	E6F06350C56B22A4
02/10/2022 11:57:21	INFO	2032321	VOTA	Aguardando digitação do título	F91263E7EA4ADD17
02/10/2022 11:57:21	INFO	2032321	VOTA	Inspeção da urna terminada	3CBF1A331E84320F
02/10/2022 11:57:34	INFO	2032321	VOTA	Título digitado pelo mesário	44AA4D600470FC8E
02/10/2022 11:57:36	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	B3DD70B737BF19EF
02/10/2022 11:57:42	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	2263A9201F29B753
02/10/2022 11:57:42	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 5], Indicador Direito [score 15], Indicador Esquerdo [score 6]	766E48DC9F953693
02/10/2022 11:57:44	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	4BEEB47A2229306D
02/10/2022 11:57:47	INFO	2032321	VOTA	Solicita digital. Tentativa [2] de [4]	4AE74F7F298FB0A1
02/10/2022 11:57:51	INFO	2032321	VOTA	Capturada a digital. Tentativa [2] de [4]	090410598FB9F366
02/10/2022 11:57:53	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [20]	A766DD1F1223A034
02/10/2022 11:57:55	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	74DC93DC0E4200F1
02/10/2022 11:57:56	INFO	2032321	VOTA	Eleitor foi habilitado	5CE793095FDA2DD6
02/10/2022 11:58:20	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	B68F68BAF8BFD116
02/10/2022 11:58:38	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	290DF3E08D11DF68
02/10/2022 11:58:52	INFO	2032321	VOTA	Voto confirmado para [Senador]	52068D4BD372E715
02/10/2022 11:59:04	INFO	2032321	VOTA	Voto confirmado para [Governador]	AF0F69CA6D4C254A
02/10/2022 11:59:14	INFO	2032321	VOTA	Voto confirmado para [Presidente]	34FD579ACA895D7B
02/10/2022 11:59:15	INFO	2032321	VOTA	O voto do eleitor foi computado	29C62EB2DA22D21E
02/10/2022 11:59:16	INFO	2032321	VOTA	Aguardando digitação do título	DA8931962A4A79D7
02/10/2022 11:59:33	INFO	2032321	VOTA	Título digitado pelo mesário	EC5914BB55993B41
02/10/2022 11:59:35	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	8FCFFFABF7A9C6E7
02/10/2022 11:59:43	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	ECCB88EC1CC5F537
02/10/2022 11:59:45	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [81]	AED92C33A7CB3F16
02/10/2022 11:59:47	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	5D7A8F2EF38749CD
02/10/2022 11:59:47	INFO	2032321	VOTA	Eleitor foi habilitado	BD0E8552C8CB0228
02/10/2022 12:00:01	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	69FC8E580B22B487
02/10/2022 12:00:10	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	27C4F5C498916CB2
02/10/2022 12:00:15	INFO	2032321	VOTA	Voto confirmado para [Senador]	78A363F3BD015451
02/10/2022 12:00:26	INFO	2032321	VOTA	Voto confirmado para [Governador]	3F0975BB75CF4FB4
02/10/2022 12:00:33	INFO	2032321	VOTA	Voto confirmado para [Presidente]	3B480EC9ECCB7187
02/10/2022 12:00:34	INFO	2032321	VOTA	O voto do eleitor foi computado	73E56C532E60D7C7
02/10/2022 12:00:35	INFO	2032321	VOTA	Aguardando digitação do título	44E06AC7CE1640A7
02/10/2022 12:00:50	INFO	2032321	VOTA	Título digitado pelo mesário	E6CA5513AF54D249
02/10/2022 12:00:52	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	733D2326BFF9797C
02/10/2022 12:00:57	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	31DE7C9240DFC70B
02/10/2022 12:00:57	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 5], Indicador Direito [score 14], Indicador Esquerdo [score 5]	7C4403E494A513DB
02/10/2022 12:00:58	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	3B2BBD66B13A5F51
02/10/2022 12:01:02	INFO	2032321	VOTA	Solicita digital. Tentativa [2] de [4]	C408FC5B5F179721
02/10/2022 12:01:06	INFO	2032321	VOTA	Capturada a digital. Tentativa [2] de [4]	8EE5AAFC00F911BD
02/10/2022 12:01:06	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 5], Polegar Esquerdo [score 3], Indicador Direito [score 4], Indicador Esquerdo [score 8]	3781273F80F2BD90
02/10/2022 12:01:08	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [2] de [4]	D53F36F5A54AFBF5
02/10/2022 12:01:10	INFO	2032321	VOTA	Solicita digital. Tentativa [3] de [4]	BC6B89937B957838
02/10/2022 12:01:26	INFO	2032321	VOTA	Timeout de reconhecimento do dedo. Tentativa [3] de [4]	8248E73987AE7944
02/10/2022 12:01:32	INFO	2032321	VOTA	Solicita digital. Tentativa [4] de [4]	4454D247056BB1B8
02/10/2022 12:01:44	INFO	2032321	VOTA	Capturada a digital. Tentativa [4] de [4]	31DE30F54057773D
02/10/2022 12:01:44	INFO	2032321	VOTA	Digital capturada não corresponde a digital do eleitor: Polegar Direito [score 4], Polegar Esquerdo [score 5], Indicador Direito [score 13], Indicador Esquerdo [score 7]	76895F5363351B61
02/10/2022 12:01:46	INFO	2032321	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [4] de [4]	23C1C828D0C65396
02/10/2022 12:01:49	INFO	2032321	VOTA	Solicitação de dado pessoal do eleitor para habilitação manual	4232138D85760F2E
02/10/2022 12:02:02	INFO	2032321	VOTA	Solicitação de dado pessoal do eleitor para habilitação manual	E7DB9BA11807094C
02/10/2022 12:02:06	INFO	2032321	VOTA	Solicita digital do mesário	DD716A16443B838D
02/10/2022 12:02:17	INFO	2032321	VOTA	Biometria coletada não é do mesário 034018791244 (999999)	E5B351A6021CF855
02/10/2022 12:02:18	INFO	2032321	VOTA	Batimento de digitais retornou o score 9	8F8199EE207B148D
02/10/2022 12:02:18	INFO	2032321	VOTA	Biometria coletada não é do mesário 018890241252 (408105)	CC616B75CBBD0D67
02/10/2022 12:02:18	INFO	2032321	VOTA	Batimento de digitais retornou o score 6	75C9F5C843608E9A
02/10/2022 12:02:18	INFO	2032321	VOTA	Biometria coletada não é do mesário 110863560590 (988181)	1BD0B066AE2548F7
02/10/2022 12:02:18	INFO	2032321	VOTA	Batimento de digitais retornou o score 6	57EF6800231D8393
02/10/2022 12:02:18	INFO	2032321	VOTA	Biometria coletada não é do mesário 129389600590 (885341)	B8EBC5B6EFAE6543
02/10/2022 12:02:19	INFO	2032321	VOTA	Batimento de digitais retornou o score 6	643D833B19255B88
02/10/2022 12:02:19	INFO	2032321	VOTA	Digital coletada bate com uma digital gravada após o registro inicial de mesário. Não é possível associar a habilitação a um mesário.	46681AC6EE8A9C93
02/10/2022 12:02:19	INFO	2032321	VOTA	Capturada a digital do mesário	825C5AAEBFE5DF01
02/10/2022 12:02:22	INFO	2032321	VOTA	Eleitor foi habilitado	473640A03B9AF087
02/10/2022 12:02:40	INFO	2032321	VOTA	Tecla indevida pressionada	5DC451CD1BFD99F4
02/10/2022 12:02:44	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	C05697D78C6DE526
02/10/2022 12:02:52	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	CFB0624C7CB6D805
02/10/2022 12:02:57	INFO	2032321	VOTA	Voto confirmado para [Senador]	FB7C485BA1856D8C
02/10/2022 12:03:00	INFO	2032321	VOTA	Voto confirmado para [Governador]	CD671BA5E81912DD
02/10/2022 12:03:04	INFO	2032321	VOTA	Voto confirmado para [Presidente]	E0468448E8C5EEDC
02/10/2022 12:03:04	INFO	2032321	VOTA	O voto do eleitor foi computado	097779729A9FDEAE
02/10/2022 12:03:06	INFO	2032321	VOTA	Aguardando digitação do título	F82E5764E58896F8
02/10/2022 12:03:16	INFO	2032321	VOTA	Título digitado pelo mesário	0D0C432BD6674981
02/10/2022 12:03:19	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	582D0216C10D0369
02/10/2022 12:03:25	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	98004A1FDFECD1EA
02/10/2022 12:03:27	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Indicador direito - Score [109]	97AAD1956BA3F555
02/10/2022 12:03:31	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	2E81A877150B7431
02/10/2022 12:03:31	INFO	2032321	VOTA	Eleitor foi habilitado	C483B74E1875FFF9
02/10/2022 12:03:42	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	C52A6A142F5F1CB8
02/10/2022 12:03:51	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	E5DDDC1C9AAF0752
02/10/2022 12:03:59	INFO	2032321	VOTA	Voto confirmado para [Senador]	BB6835E11803A817
02/10/2022 12:04:07	INFO	2032321	VOTA	Voto confirmado para [Governador]	B4E26AE30DACC9F3
02/10/2022 12:04:17	INFO	2032321	VOTA	Voto confirmado para [Presidente]	D90CD5FDC995C876
02/10/2022 12:04:17	INFO	2032321	VOTA	O voto do eleitor foi computado	A7BE7663B35D26C5
02/10/2022 12:04:19	INFO	2032321	VOTA	Aguardando digitação do título	63BA2D302EE65F3B
02/10/2022 12:04:32	INFO	2032321	VOTA	Título digitado pelo mesário	00F3315F3BDD8CC5
02/10/2022 12:04:33	INFO	2032321	VOTA	Solicita digital. Tentativa [1] de [4]	561872A4808B36AB
02/10/2022 12:04:41	INFO	2032321	VOTA	Capturada a digital. Tentativa [1] de [4]	F6365296BB10AE65
02/10/2022 12:04:43	INFO	2032321	VOTA	Dedo reconhecido e o score para habilitá-lo. Polegar direito - Score [30]	B2C360CE2F71E142
02/10/2022 12:04:46	INFO	2032321	VOTA	Tipo de habilitação do eleitor [biométrica]	9F5AB78F6A4D7399
02/10/2022 12:04:46	INFO	2032321	VOTA	Eleitor foi habilitado	66D3B757D41F092C
02/10/2022 12:05:02	INFO	2032321	VOTA	Tecla indevida pressionada	C9CA6F5F099C799F
02/10/2022 12:05:08	INFO	2032321	VOTA	Voto confirmado para [Deputado Federal]	4227B8E7396F4002
02/10/2022 12:05:15	INFO	2032321	VOTA	Tecla indevida pressionada	0DAECFF9B2C879EC
02/10/2022 12:05:19	INFO	2032321	VOTA	Voto confirmado para [Deputado Estadual]	D83D9FF09DA52FF4
02/10/2022 12:05:25	INFO	2032321	VOTA	Tecla indevida pressionada	BEECD61814A2B1ED
02/10/2022 12:05:30	INFO	2032321	VOTA	Tecla indevida pressionada	87EF347689436CBB
02/10/2022 12:05:31	INFO	2032321	VOTA	Tecla indevida pressionada	3AFE620E8F973987
02/10/2022 12:05:32	INFO	2032321	VOTA	Voto confirmado para [Senador]	7CF3132B9F05EF2C
02/10/2022 12:05:38	INFO	2032321	VOTA	Voto confirmado para [Governador]	A2FC64FBC010E834
02/10/2022 12:05:49	INFO	2032321	VOTA	Voto confirmado para [Presidente]	25D3D72F14CC8F2A
02/10/2022 12:05:50	INFO	2032321	VOTA	O voto do eleitor foi computado	8DAA4CC4712138C7
02/10/2022 12:05:51	INFO	2032321	VOTA	Aguardando digitação do título	EF1E3D42530A323B
